ID	KO1	KO2	KO3	WT1	WT2	WT3
1438947_x_at	12.321928094887362	11.992336497802789	12.546581006126694	11.739358707433395	12.32875906338782	11.90109315450856
1438948_x_at	11.558516379529161	11.729238353205554	12.26285828484952	10.791000046967747	10.806469067250136	10.585901449690772
1438949_at	9.771819567898307	9.259272487037595	8.350497247084133	9.948367231584678	9.256444596473443	9.855958561461431
1438950_x_at	10.162517212884282	9.611024797307353	10.218684313362168	9.842821735360785	9.857047916487163	10.569380959522295
1438951_x_at	12.128735461806391	11.610701907427462	12.313166475977198	11.82137539237254	12.181742386063062	12.144530790643904
1438952_x_at	9.540515547324931	9.47796059377623	9.199426967670897	8.73640193131829	9.484822894262146	9.123345460753276
1438953_at	11.326822691527806	11.051276926826555	11.481799431665753	11.42710328715284	11.741551253510243	12.012135643583532
1438954_x_at	11.472233896536281	11.613421148146635	11.541193437271032	11.73800779022494	12.00158412208535	12.202613620148487
1438955_x_at	9.684222633282948	10.245315010392076	10.31741261376487	10.460251098943846	10.111396531828563	10.10551570690583
1438956_x_at	8.377644358399907	7.621319301014191	5.773468927905195	6.930737337562887	7.466790237803096	7.22013644739608
1438957_x_at	12.065281485832276	12.007447816391448	12.002076605523577	11.739738425091	11.680491390891062	12.090939415984376
1438958_x_at	13.935754385821404	14.012816559549467	13.975229998299124	14.010799066541532	14.026800059343715	14.012781648598688
1438959_x_at	7.170926525287385	8.396604781181859	6.630813152299126	7.5530532527664125	6.944858445807539	7.163901213814542
1438960_at	2.84799690655495	6.388878338811989	3.1043366598147357	6.718361626138354	7.141596278383818	7.274261661257048
1438961_s_at	15.174488814230681	15.23241343185818	15.118134034107934	16.039925747414593	16.103668924655423	15.844705764411938
1438962_s_at	9.699745947971008	9.301724813165563	9.675780653573488	9.267020725427319	9.265380633446183	9.416375316587276
1438963_s_at	10.195003027111333	10.386401423640777	10.008988783227254	10.506803437795647	10.50789372299403	10.641329261745685
1438964_x_at	9.668884984266247	9.96405201104085	9.991663557685346	9.878970510151081	10.625891451132665	10.008008358425071
1438965_x_at	7.072534599722955	6.175923742063755	4.37851162325373	6.675251386050259	6.954196310386875	4.232660756790275
1438966_x_at	9.44418666269936	8.085870755334613	8.820817181864166	8.520029304212185	9.075746538060905	9.059614856297223
1438967_x_at	8.72246602447109	8.284014344738006	8.27658971572526	7.8740592031411465	8.753885282574092	6.894817763307944
1438968_x_at	13.255618749839597	13.095973853603395	13.201312232718958	12.906646368745875	12.516340236960549	12.426841298113153
1438969_x_at	12.274465516065899	12.058702068393359	12.024585638278273	12.103025476373679	12.294419722440688	12.188866973467272
1438970_x_at	3.5360529002402097	4.137503523749935	6.968090752045256	7.659639187015652	4.722466024471091	3.1538053360790355
1438971_x_at	12.202613620148487	12.065348811825285	12.178789323207134	12.235176563602494	12.499048597733879	12.504769341388377
1438972_x_at	9.850030524189759	9.489847960439297	9.462093229486815	9.673132372145357	10.183387261248875	9.851592897139604
1438973_x_at	9.551516017628014	10.426474433510823	10.62935662007961	11.05602799683651	10.780293692756484	10.612499945739442
1438974_x_at	8.626074036090309	8.831307243802051	9.085870755334613	8.648537345892633	8.456970381121014	8.484218708433163
1438975_x_at	9.664802803288284	10.28169825009883	9.87973639382405	10.235176563602494	10.027905996569885	9.946467698669196
1438976_x_at	12.290623684103387	12.169361338594396	12.33491570588527	11.847018184456651	12.02212503141678	12.068946179648783
1438977_x_at	14.722369961145024	14.543436675339557	14.91206598694046	14.764767945128023	14.861547370235973	14.698319419234245
1438978_x_at	7.161887682376894	6.221103725367875	6.205548911173033	7.163901213814542	4.357552004618084	6.4822029262959555
1438979_s_at	8.644937805500176	8.83478704933734	7.7251958172266635	7.532940288372874	8.62168560672668	8.459021703862302
1438980_x_at	8.39274673242064	4.177917792195843	7.185866545311334	2.37851162325373	5.439623137557117	6.619119511453218
1438981_at	5.794415866350106	7.110613805500896	6.98071082890019	7.664625054869297	3.944858445807539	6.632268215499513
1438982_s_at	10.1333991254172	9.643134661857266	10.093813673402728	9.418063419796864	10.275193333902207	9.964918407848526
1438983_x_at	11.745548282237776	11.810531470066222	11.753174955553874	11.79457832286071	11.758264862365788	11.700613108567463
1438984_x_at	14.104549614613058	13.808612304208427	14.317122858490288	13.944016530504472	14.269024377454256	14.004791039804331
1438985_x_at	8.705632387361415	8.07521171134824	8.010667962901852	8.646738698307846	8.352705566879903	6.817623257511431
1438986_x_at	16.494650925733595	16.58944633668883	16.47704040779646	16.455502216100477	16.411247807217503	16.411246151840444
1438987_at	8.419538891513785	8.954196310386875	8.048214384608036	8.733693279894345	6.5453506448223	8.446669787307012
1438988_x_at	13.082282125163836	12.218472421642518	12.991557275283121	12.38543103719352	13.110776908509548	12.854342467137085
1438989_s_at	11.261095891470214	11.17236499884063	11.214986880609443	11.169862383111138	11.444600813711503	11.29920801838728
1438990_x_at	4.300123724569014	4.837943241891027	4.439623137557117	2.9818526532897405	2.232660756790275	7.016808287686554
1438991_x_at	15.162123788509769	15.251852209161413	15.211356004895151	15.42455670339517	15.399898721314878	15.217605611876847
1438992_x_at	12.019034669364338	11.65306897657993	12.31794956723343	11.874136071033691	12.262740858914173	12.149556610222424
1438993_a_at	12.690936465840084	12.64554585817894	12.551684232522495	12.972369562111954	12.837450541728156	12.60733031374961
1438994_at	4.832890014164741	5.652486494918165	3.8579809951275723	7.077883864438322	7.751544059089098	4.620586410451877
1438995_at	8.487840033823051	8.653919873119422	8.825276830054866	8.449561374613236	8.139551352398794	9.365666294688761
1438996_at	8.031770114160672	4.661065479806948	7.153805336079036	5.692092375427572	7.416164164733128	5.22881869049588
1438997_at	4.91169158187234	7.324630615267186	6.7481928495894605	7.014578464922892	8.061236165747747	6.314696525656286
1438998_at	6.346956889378885	7.0895828931247085	3.733354340613827	2.584962500721156	6.185866545311334	6.232660756790275
1438999_a_at	11.941891255499296	12.092096414990792	11.89345322583372	12.093714656344485	12.165001176321805	12.12751076305637
1439000_at	4.292781749227846	6.571373435973201	4.529820946528695	4.722466024471091	3.9541963103868754	4.392317422778761
1439001_at	5.700439718141092	5.714245517666122	4.596935142387232	4.916476644437717	4.738767836800192	4.949534933017012
1439002_s_at	6.986410935252045	7.092757140919852	7.045486656359465	7.18685706717715	6.336283387864432	5.683696454306515
1439003_s_at	4.169925001442312	6.281698250098829	4.523561956057013	6.701826258412055	7.191799501065075	6.093813673402728
1439004_at	4.504620392403552	5.078951341394822	5.357552004618084	7.996614714815362	4.452858964713811	6.7073591320808825
1439005_x_at	11.349889366070418	10.917446673982733	10.842586058640357	11.113677061013373	11.73961186364278	11.20304205556246
1439006_x_at	10.148730779173189	9.847527202809669	10.403651185532238	9.583082767502933	10.604831178225622	10.992442722817813
1439007_at	9.52591226074335	9.496454360153793	9.684923906861412	9.65302417864669	9.381975478557301	9.656961081474211
1439008_at	9.241029774446755	9.742140985498146	9.068509594673175	9.246027980528105	9.751544059089099	9.453682185872175
1439009_at	10.761135649828645	10.592270147567593	10.95884267524324	10.941194363376553	10.946833187749986	10.720500790613327
1439010_at	11.804009984643049	11.91878871597801	12.064001694643613	12.007307646846437	11.965676078476237	12.105384749247602
1439011_at	8.212861116592904	7.7238315664953205	7.7251958172266635	7.539934245171789	7.578938713093386	8.60733031374961
1439012_a_at	12.025278010053759	11.765617619387148	12.126575424581475	11.802516365121223	11.970249721432387	11.82805712584865
1439013_x_at	9.28909670241999	9.338067797542616	9.462911199765786	8.204571144249204	9.18660950045996	9.194510639720585
1439014_at	12.00137300627976	11.736740155453209	11.90474750418774	10.522777669524576	11.112439506781552	10.789941128390916
1439015_at	10.093549612810632	10.282625134191674	10.165032591502289	10.196233260869594	10.436711542137214	10.038507515683708
1439016_x_at	16.604845653276627	16.76382572421658	16.516754189624184	13.366281228009052	12.914590682867201	12.351988233651701
1439017_x_at	12.951594351127097	12.82821583817454	12.921097088106793	12.980568037289157	12.962389961422257	13.001777617771817
1439018_at	10.733947432108671	11.23882267817321	10.76188361236552	12.502334580197997	12.366868586167094	12.347981167051223
1439019_at	11.362053396853025	11.308282140412043	11.238942067037968	11.49235394515987	10.995696498068419	11.03857610276879
1439020_at	10.457688675903533	10.43879185257826	10.1399349968741	10.230620933129867	9.811374693509942	9.682467956539172
1439021_at	9.185123207360554	9.09169983413681	9.880960962632544	9.816823670370812	9.586276858238529	9.286557761607957
1439022_at	6.569855608330948	7.896635141302909	8.329572125765376	4.817623257511431	5.789207575347344	8.324180546618742
1439023_at	8.333155350310616	8.53021123329988	8.529040056095075	8.693138438342928	8.692441147347774	8.4241662888181
1439024_at	10.388017285345136	10.886458695703706	10.55468477236122	10.140574177709901	10.202858455964245	9.95361446119936
1439025_at	9.008708729835927	8.959132576789656	9.310385567698765	9.043574173305755	9.06177619758669	9.302410450425622
1439026_at	6.989820220117596	4.2630344058337934	7.014578464922892	3.2479275134435857	5.336283387864432	6.977279923499917
1439027_at	12.17467605968824	12.309362661808983	12.120205471429024	11.21255718016418	11.026592601698173	10.849326903975415
1439028_at	6.91528186586766	8.476948673245937	9.025416444544186	8.116863757690899	6.571373435973201	6.74416109557041
1439029_at	11.29657212092761	11.071596435791319	10.981495930235507	10.582047869323645	9.793928387027716	10.314923061739172
1439030_at	10.230260664669787	10.663113308455806	10.424901099128759	10.02472413921832	10.199672344836364	10.060966074004773
1439031_at	8.065012150436948	9.790185563210503	8.504223119912846	9.558420713268664	9.720928243148494	9.114002556816232
1439032_at	10.650154213675094	10.532648136417867	10.907491593343053	10.573836505129036	9.964485274482984	10.657765035265363
1439033_at	10.690871009292314	11.501787435939693	10.46903123881146	10.39360496863922	9.486432820545422	10.787494499696761
1439034_at	8.60733031374961	8.955068644409758	8.903580625348638	7.825912798784975	8.311067102255596	8.83162393682075
1439035_at	11.62292120230756	11.567338188324415	11.419960177847889	11.379865681732504	10.62214335811577	11.081949392617586
1439036_a_at	10.073204343498452	9.895272322480182	10.204326598941238	11.314809798144147	11.417799783840335	11.48552745808026
1439037_at	5.236492618381302	6.008988783227255	8.065012150436948	6.151777654732053	7.203592714207708	6.053111336459563
1439038_at	9.864340931955635	9.89572673847666	9.626986614424798	9.66426949231891	9.525716548195959	9.995343182111204
1439039_at	6.301953395126096	5.205548911173033	3.786596361890807	7.111657346263132	7.098032082960526	6.878970510151082
1439040_at	8.216260837165056	7.676662334857967	8.295539370406834	8.203103250236637	7.258330472612426	8.172427508645482
1439041_at	10.956230936549876	11.01262453886506	11.068576770192518	11.250890535723341	10.786678033890652	11.151967870968189
1439042_at	4.277984747299765	5.040015678847879	4.153805336079036	4.53605290024021	3.5360529002402097	3.655351828612554
1439043_at	7.692789834972647	8.653561662058392	7.4329594072761065	8.029011086659068	8.085339669357369	8.11790278909403
1439044_at	11.034730195683816	10.640335327816679	11.114327979198432	11.15500792485935	11.413839452379275	11.362217815913079
1439045_x_at	6.83541884047548	7.134426320220926	5.3957483281790335	7.0650121504369485	5.357552004618084	7.961739072604138
1439046_at	11.062788212761975	11.65664831174735	11.359365229633465	11.143893360756412	10.92355033561775	11.101253486336104
1439047_s_at	10.226653023277766	9.803162444415893	10.303324126859511	9.804615065824963	10.380136340990918	10.154944655698463
1439048_at	7.524345816462544	7.213347281733441	6.554588851677638	3.263034405833794	7.147713722352154	6.093813673402728
1439049_at	9.093021346586902	9.924515622229924	9.327103486219304	9.157094252107816	9.017643583497337	8.990387651802743
1439050_at	8.595816918555855	9.472081550133609	8.470455520047826	8.931032941506322	8.649256177517314	8.57553924683453
1439051_a_at	8.881725790642234	9.248402006143435	9.185371029235403	9.207014320177532	6.163901213814542	8.414050944726041
1439052_at	8.18883607303053	7.731997786643742	4.035623909730721	7.9886846867721655	8.263034405833794	7.729280846027402
1439053_at	7.290940402403678	8.291861369585218	7.338959175415203	6.253611151947168	7.710117632043446	7.697662633470518
1439054_at	8.43879185257826	6.656782364218995	7.2620948453701795	5.584962500721156	6.8604662585171665	6.693486957499325
1439055_at	5.013462259806563	5.405992359675837	4.82273014794452	4.638073837180719	6.037821465434967	6.996614714815362
1439056_at	7.093813673402728	7.129283016944966	4.343407822297814	5.381975478557301	4.336283387864432	7.156841524588401
1439057_x_at	11.787004675662782	11.746388352742713	11.984916835951514	11.828731532683008	11.814542412739492	11.762382038710392
1439058_at	9.145167939018386	9.473299871141316	8.57213175138666	8.92688896439114	8.671010241278452	8.478162892737632
1439059_at	10.58345891013077	9.863257071932965	10.219289546848785	9.719388820942083	10.045759661382682	10.044667331184076
1439060_s_at	11.821534841426734	11.78393950183327	11.946760097340826	11.819580375155004	11.927148311976842	12.017365205292732
1439061_at	8.52943055414615	8.20163386116965	6.896029602976752	8.175424798589686	8.493054841539427	7.77082904603249
1439062_at	8.817942968325125	8.535275376620802	9.090906345231911	8.32777717058405	9.159619095315925	8.690696443977696
1439063_at	10.547665748353422	10.59114830066745	10.578844391558203	10.390706372872774	10.400879436282183	10.456867738380343
1439064_at	9.593764587728042	8.843921051289035	9.59245703726808	9.18883607303053	9.477151114141645	9.562051578921384
1439065_x_at	8.502235114856795	8.597680143715891	8.087462841250339	8.638435913990472	8.083213368248982	7.215290305651234
1439066_at	7.197708157955851	7.919459269111574	8.52591226074335	8.766860143829545	8.113221243479568	9.340072623831118
1439067_at	5.157852169141737	7.403438163008279	5.436295119839363	3.1858665453113337	4.655351828612554	2.765534746362977
1439068_at	8.675604252639003	9.158104719696587	8.944565661424821	8.432541900388259	7.692789834972647	8.25171909260596
1439069_a_at	11.613973587380224	11.853621455748828	11.58261245126702	12.21295228503686	12.409497012755587	12.094011687133918
1439070_x_at	9.922733049876836	10.264090680468573	10.318316841334983	10.430661622753629	10.490148908541954	9.901922788086054
1439071_at	10.008148459910094	10.231341200264591	9.756055879075388	9.948805230386066	9.94997257750418	9.691569059404342
1439072_at	6.772149590784542	6.896029602976752	6.434628227636725	8.522777669524576	8.068240861312821	6.888743248898259
1439073_at	8.532940288372874	8.116863757690899	7.442114122419225	8.547280155663463	8.361943773735241	7.8157035033480655
1439074_a_at	10.748696027542904	10.485024233323374	10.588152437078993	10.588714635582264	9.7657004876511	10.285864547031847
1439075_at	10.70234586765264	10.831861410971387	10.802839440935111	10.335836940378002	9.814582465906277	10.57459352733761
1439076_at	7.871597265613853	9.09196423348528	8.62461270900574	8.705977901682521	7.896029602976752	8.300581359795972
1439077_at	8.376776571882981	7.997744026059632	8.26725487215199	8.505811553919594	8.24269776790801	8.139551352398794
1439078_at	10.634448062362308	10.343629894959053	10.505116829227862	10.660263363624555	10.979496649482742	11.127414032020033
1439079_a_at	11.11504365016171	11.191367713418941	10.926370129312147	10.845097960972975	10.913263430628762	11.11614898927408
1439080_at	9.148984931387515	9.64565843240871	9.227375273626212	9.143893360756412	9.640064136041536	9.320349283616498
1439081_at	9.000845081567201	8.654277995261236	8.621319301014191	7.962317654942308	9.25950789456702	9.797337288288425
1439082_at	9.13647851834917	8.85829188728283	8.746514321138463	9.022367813028454	8.406842754655301	9.313336561652152
1439083_at	6.944858445807539	7.285402218862249	7.590961241342599	8.015693807105146	7.970968660521811	6.9354597478052895
1439084_at	5.749534267669262	6.008988783227255	5.529820946528695	5.259272487037594	8.196725060786028	5.478971805032942
1439085_at	5.930737337562887	8.255500733148386	7.73674015545321	6.141596278383818	7.627898615871748	7.640967910449898
